""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"ZFAND5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ZFAND5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"PFN1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PFN1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"TTC37"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TTC37"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"MAP3K1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MAP3K1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"YIPF4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"YIPF4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"TRIM44"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TRIM44"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"PPP1R18"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PPP1R18"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"KMT2E"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"KMT2E"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"LAT"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LAT"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"RAB8B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RAB8B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"DNAJB1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DNAJB1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"PRMT2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRMT2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"CFDP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CFDP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"TCF7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TCF7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"RORA"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RORA"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"CERT1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"COL4A3BP"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"NMT1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NMT1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"PPP1R15A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PPP1R15A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"MIF"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MIF"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"SNRPA1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SNRPA1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"R3HDM2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"R3HDM2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"ISG15"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ISG15"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"LAP3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LAP3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"STING1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TMEM173"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"ILF3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ILF3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"POLR2J"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"POLR2J"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
""	"hipc_inf_gene_32788292_56"	"2020.08.14"	"hipc_inf_gene_32788292_56"	"MZT2B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MZT2B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell T_IFN cluster (listed in the publication as cluster 18)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"260"	"259"	"56"	"199"	"32788292_56_199"	"hipc_inf_gene_sig_32788292_56.txt"	"hipc_inf_gene_sig_complete_32788292_56.txt"
