""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ANKRD9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ANKRD9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"SEC14L1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SEC14L1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RPS19BP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS19BP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"VAPA"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"VAPA"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"KCTD20"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"KCTD20"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"AP2S1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"AP2S1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"YBX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"YBX1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"TNNC2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TNNC2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"UBE2E3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"UBE2E3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"TXNIP"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TXNIP"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RAB4A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RAB4A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"MYLK"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MYLK"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"PCP2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PCP2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RPS25"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS25"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"YWHAE"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"YWHAE"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"CAMTA1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CAMTA1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"NDUFA5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NDUFA5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"HDGF"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HDGF"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"DAD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DAD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RAB37"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RAB37"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"TAF10"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TAF10"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"UBAC2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"UBAC2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ANP32B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ANP32B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"VSIR"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"VSIR"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"LYPLAL1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LYPLAL1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"PDGFA"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PDGFA"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"PTPN18"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PTPN18"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
